sentence,kmeans_cluster,x,y
điện thoại 0973495557,0,-66.15812700000001,-2.996474
điện thoại 0972518680,0,-67.33359499999999,-3.312779
lát,0,-46.613490999999996,-12.444705
quê,0,-51.224392,-12.559772
tơ mua ship time đau,0,-38.469921,2.410308
când đổ,0,-63.175532999999994,-16.740692000000003
chiều đo 71cm,0,-34.861778,0.383782
t2,0,-51.474674,-14.588629000000001
gi vây,0,-62.330215,-17.838125
điện thoại ship,0,-62.52808,-3.10331
đặt,0,-77.765022,-5.861683
ui cước wa,0,-55.231781000000005,-8.59798
điện thoại 0964322299,0,-68.597595,-4.375445
mob o,0,-64.47281600000001,-28.747286
bến tre,0,-43.927029,-16.196329000000002
bao,0,-69.115234,20.847498
gửi mot cai cau truot,0,-44.968399,-14.141785
chau 3t co choi,0,-56.755402000000004,-13.576754000000001
gọi điện,0,-65.61496700000001,-6.8748190000000005
ga,0,-64.384956,-18.037005999999998
nua,0,-35.303734000000006,-8.545073
tưởng 18h,0,-43.133656,-10.414286
nghĩa tưg tối,0,-36.914608,-18.018936
page up,0,-63.884223999999996,-18.929594
đặt,0,-77.765022,-5.861683
voi nắm,0,-56.638771,-13.656884
khăn ướt,0,-44.197136,-7.042456
đèn ru ngủ,0,-48.802307,-7.730931
bao nhiêu,0,-66.61685200000001,14.118988
https //scontent xx fbcdn net/v/t1 15752-9/54198847_2555485301191049_3493906524646932480_n jpg _nc_cat=101 _nc_ohc=y8rbgbwlmjeaqljt6tuiyg_ịpjbi_a_mfqsd_u3wl1zw78liatcs8ea _nc_ht=scontent xx oh=c672dc6594dcbbb8784e4539965106d5 oe=5e85606e,0,-57.930077000000004,-16.848007
chiều gửi link,0,-47.970684000000006,16.025373000000002
link shopee,0,-76.696671,4.142999
gỗ hạt sjop,0,-63.499474,-15.865248000000001
+84 93 1666999 thắng bảo đồ xoài,0,-35.890041,-16.204456
giới hạn độ,0,-39.168171,-4.948951999999999
mua bể dortor dophin,0,-42.235584,3.059134
hihi,0,-72.38499499999999,-25.540359
bao nhiêu,0,-68.964638,14.75559
shope,0,-44.910354999999996,-14.078285000000001
bao nhiêu,0,-66.61685200000001,14.118988
bao nhiêu,0,-67.145126,15.522167000000001
bao nhiêu,0,-68.964638,14.75559
oki,0,-58.804409,12.692006
280k,0,-67.327095,-27.947435
28 miêng dug,0,-57.837086,-16.635406
mẫu 132x 165,0,-50.618832,1.425454
hi,0,-37.395176,11.209978999999999
gắn lỏng lẻo lắm,0,-45.126366,-5.078169
nâu,0,-57.60804399999999,-9.336133
shopee nha,0,-49.467484000000006,11.672788
coi,0,-52.454944999999995,-13.878451
điện thoại 0968345728,0,-68.86869,-3.692861
giáp 3 xxk,0,-32.467506,4.180379
bao nhiêu,0,-68.245598,13.023166
yếm 550k,0,-63.02576800000001,-16.594812
yếm máng silicon dặm,0,-44.690411,3.7301839999999995
bao bao nhiêu,0,-68.971451,19.035772
ôi,0,-50.362213,-11.817815
bao nhiêu,0,-68.245598,13.023166
link shopee,0,-76.700119,4.141968
bao nhiêu,0,-68.245598,13.023166
nguyên xi bóc,0,-48.984245,-9.668846
81a trần quốc toản hoàn kiếm hnội 0904529395 link,0,-37.04287,-13.281808999999999
bao nhiêu,0,-67.869247,12.884792
bao nhiêu,0,-68.245598,13.023166
36 phùng khoang 2 0966575966,0,-48.329277000000005,-0.615924
bao nhiêu,0,-68.245598,13.023166
tiếc,0,-63.559059,-24.860191
coi chụp,0,-37.67207,-3.155739
bao nhiêu,0,-67.869247,12.884792
đặt shopee,0,-57.898109,5.596798000000001
ch thnh toan tiên măt,0,-59.936554,-17.75593
đêns ch toán 890,0,-48.198689,-13.81835
âu kê,0,-45.650558000000004,-17.565897
gọi điện thoại,0,-62.39786899999999,-3.013389
tổng 350k,0,-55.422436,-0.975883
bao nhiêu,0,-68.245598,13.023166
mã freeship,0,-32.412304,-13.570637
đặt shopee,0,-57.827206000000004,5.551947
vô lăng xài pin shô,0,-33.424091,-9.123389
shipper,0,-34.651592,-17.484495000000003
chờ chút tpbank lỗi,0,-35.903835,-4.158962
đặt shopee,0,-58.206408999999994,5.6095120000000005
bao nhiêu,0,-67.76992800000001,13.666747
rút tiếng ồn,0,-56.991837,-13.449155
điện thoại 0973363670,0,-66.665245,-2.849536
bao nhiêu,0,-67.869247,12.884792
bao nhiêu,0,-68.245598,13.023166
set banh ve va ghe cua holla hk,0,-40.614388,7.322832000000001
chao ban,0,-43.366322,-8.688452999999999
bao nhiêu,0,-68.245598,13.023166
tất,0,-46.98185,-4.3989
page đăng sale,0,-32.710587,-0.180646
màu tím than,0,-44.451721,10.855108999999999
bao nhiêu,0,-68.245598,13.023166
ẹc mắc wá,0,-65.714897,-23.280066
hen ngua bap benh lẻ,0,-63.354275,-16.49888
xanh lá 1250 1390k,0,-45.444225,9.773761
bao nhiêu,0,-67.869247,12.884792
oh cuoc that,0,-65.045059,-23.025644
bao nhiêu,0,-68.245598,13.023166
xước,0,-65.859962,-26.983131
60 miếng mắc 63 68 tiếng hả shop,0,-39.078075,4.2096290000000005
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
ok đặt shopee,0,-50.148140000000005,12.230739999999999
5 triệu lận fs,0,-34.600742,-6.647498
túi trữ sưaz,0,-45.992053999999996,-6.729404
hi,0,-37.398781,11.206661
đặt đơn shopee ok,0,-49.465523,12.328731
bảo hành,0,-58.351566000000005,20.81563
cước mắc,0,-46.967296999999995,-8.763236000000001
quang ngãi,0,-40.441936,-17.811684
dịch,0,-40.128933,-15.608796
hix ukm xe,0,-49.390335,5.324421
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
ốc,0,-32.537128,-3.7571489999999996
ốc rút hư,0,-49.076908,-8.226583
rút ngang mấy móc cố định vít vẹo gãy,0,-38.879509000000006,-6.998703
hư,0,-60.922329000000005,-16.590551
sức,0,-66.500099,-24.885157
hư vít,0,-53.856388,-9.847569
chạy điên hả,0,-36.305088,6.224958
4 sinh vật biển,0,-30.140546999999998,-2.568314
đặt nha,0,-48.665638,12.816293
gọi,0,-73.984848,-14.211319
gọi,0,-73.984848,-14.211324
hai tí,0,-29.614346,-5.747349
n nhe,0,-34.626732000000004,-12.444755
đặt điện thoại,0,-62.497021,-3.5217110000000003
đặt,0,-77.742538,-5.839759
ôi,0,-50.362038,-11.818006
hi,0,-37.406479,11.202389
bao nhiêu,0,-68.245598,13.023166
điện thoại 0978348665,0,-67.73732,-1.522041
buồn,0,-61.082489,-18.001699
ôi tưởng 165,0,-43.9659,-10.277678
liễu giai í,0,-39.204769,-6.112238
link shopee,0,-76.700119,4.141968
điện thoại 0982688587,0,-68.011909,-2.554954
t2 times city,0,-31.616336999999998,-10.18905
cốc seán avenue,0,-57.68926999999999,-11.724202
gọi,0,-73.98451999999999,-14.211428
huhu,0,-54.996418000000006,-23.471449
bot,0,-59.483238,-18.332361
bớt,0,-60.117546,-14.698296
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
kem 0982139589,0,-65.642616,-20.28681
151 ta niết chiềng hắc mộc châu sơn la,0,-44.365120000000005,-18.534067
cước,0,-54.757130000000004,-4.743431
phúc nhuận,0,-43.774521,-18.12916
chat nhầm,0,-30.965484999999997,-5.073661
ôi sorry,0,-61.141636,-17.786892
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
hả thks,0,-36.881695,7.07689
hoang,0,-64.764732,-22.312813000000002
bao,0,-69.115234,20.847498
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
che,0,-33.412724,-2.34524
voi,0,-34.935493,-7.4183330000000005
bao nhiêu,0,-68.514412,11.590663000000001
link shopee,0,-76.69664,4.142978
đặt shopee,0,-57.898109,5.596798000000001
cốc uống richell,0,-31.64473,0.45680600000000005
bô,0,-30.358408,-1.309043
nao tam 2tr-3 triệu,0,-34.781975,-6.998671000000001
480k la phao cổ pko ban,0,-35.526367,-8.499811
mỗi lần dùng là phải ghép là ghép cố định vậy,0,-49.138821,-9.102149
vậy 28 tấm là 280k hả bạn,0,-55.519043,-8.33042
có free sip,0,-42.692378999999995,-10.499939
gửi hình,0,-44.517628,15.754063
vợ động,0,-30.818306,-4.043894
trao đổi vợ,0,-44.533321,-12.281042999999999
tí,0,-50.145542,-13.300920000000001
bao nhiêu,0,-68.514412,11.590663000000001
nồi chiên dầu panánic 5l,0,-58.813559999999995,-16.237154
mua hộ đặt shopee đi,0,-47.281456,16.878151000000003
shope,0,-44.910389,-14.078339000000001
phễu 21 medela,0,-56.348866,-10.521498
bao nhiêu,0,-68.964638,14.75559
4 990k,0,-35.427471000000004,-7.05014
thời gian,0,-40.504028000000005,-11.965137
quên ghi điện thoại,0,-63.763495999999996,-5.0524629999999995
đợi chút,0,-35.359882,-4.022562000000001
medela freestyle like new,0,-56.566349,-10.742531
shop giao màu giúp,0,-43.067909,17.582588
bao nhiêu,0,-65.741653,12.741832
freeship,0,-37.371693,-13.598045999999998
điện thoại 0355050234,0,-66.368912,-2.300349
gọi,0,-73.98446700000001,-14.211452
voi,0,-34.935482,-7.41827
khoá,0,-66.804924,-25.863035
shopee đặt,0,-58.36179,5.1528089999999995
link shopee,0,-76.69664,4.142978
vinng 0939731888 cổng làng quang ngọc -vạn thắng -bavi -ha nội,0,-41.80064,-19.207579
chỗ cài cửa thể cài nổi,0,-31.804144,-0.809052
bao nhiêu,0,-68.514412,11.590663000000001
chào,0,-54.642117000000006,15.970864
aprica,0,-51.644923999999996,-4.545361
đế quai âu,0,-44.342766,-16.98621
hihi,0,-72.385048,-25.540356
hành,0,-60.926216000000004,20.309454000000002
chật lắm để vô chịu ngồi,0,-44.432995,-9.275481
nhắn link shopee nha,0,-48.973141,12.067936999999999
đặt shopee,0,-58.194858999999994,5.6206190000000005
hi,0,-37.398861,11.207021000000001
bao nhiêu,0,-68.964638,14.75559
di,0,-41.531319,-9.969707000000001
đặt,0,-77.765022,-5.861683
gọi,0,-73.98479499999999,-14.211342000000002
yêu lm í,0,-39.620575,-6.2197949999999995
ll í,0,-45.934906,-5.147081
ll đau,0,-65.773552,-23.608385000000002
đg khu vực ly sợ lm,0,-31.621510999999998,-10.398527
thể 105 láng hạ,0,-31.79781,-9.885127
tiki củng phản hồi liên hệ,0,-32.758236,-15.015846
nệm giặt,0,-47.070919,-1.433076
điện thoại 0936538889,0,-67.5812,-2.478536
20 2 ct1 vimeco,0,-48.386814,-0.533133
ad,0,-39.952049,4.456225
dây buộc,0,-42.677170000000004,-7.813867
134 cm to 79 5 cm,0,-32.57082,3.6057699999999997
hai đợt mua 80 cm chốt bám tường,0,-30.966223,1.8934819999999999
pé 4,0,-34.657593,-6.907097
đặt shopee,0,-58.36179,5.1528089999999995
cam,0,-43.814846,10.159516
đổ,0,-45.341834999999996,-4.118518
bền,0,-49.177807,-9.062378
thig bánh,0,-47.087677,3.2896949999999996
voi,0,-34.935352,-7.418338
liền,0,-46.098236,-10.613997999999999
odẻ,0,-66.47625,-28.993816
vây,0,-67.58500699999999,-26.433465999999996
điện thoại 0366569918,0,-68.35655200000001,-3.4413139999999998
ấm,0,-53.489693,-9.648585
ốc 74,0,-54.891697,-10.887413
tường a nới ốc,0,-34.889927,-11.719308
71,0,-64.319313,-25.313945999999998
nhjeu bo,0,-65.764122,-28.48048
tông đơ cắt tóc bé,0,-45.839088000000004,3.399141
bảo hành,0,-58.352047,20.816153
bảo hành,0,-58.352047,20.816153
đặt shopee,0,-57.82883100000001,5.058603
thảm trải duoi nek,0,-51.071453000000005,1.251786
đăng 490,0,-43.218449,-9.956832
hơi trật,0,-44.244354,-5.859737
cộng,0,-37.168704999999996,4.7508
thoáng mấy,0,-35.285652,3.8221410000000002
quà nhed,0,-40.377308,-4.9158349999999995
gửi ảnh,0,-44.483139,15.569684
bao nhiêu,0,-68.245598,13.023166
cj bk xe ca,0,-49.097683,4.9698
quai cầm len,0,-50.409667999999996,-10.9774
ving co gi khác,0,-53.556056999999996,-10.840712
cj hoi dong xe quata ving,0,-48.584301,3.177052
hom nao cj truok tiep chi tiền,0,-39.567535,-0.42267299999999997
hi,0,-37.397827,11.20464
quan 2 nba thoáng 166k,0,-48.334423,-0.5942649999999999
ạh,0,-39.514851,6.13503
ạh,0,-39.514851,6.13503
70cm hả,0,-36.969929,7.119228
bao nhiêu,0,-68.245598,13.023166
bảo hành,0,-58.351780000000005,20.8158
đàn bkids,0,-45.641009999999994,-1.044604
điện thoại 0969273481,0,-68.359421,-3.7597690000000004
đặt shopee,0,-57.945675,4.908745
dán kẹp băng dính 2 hộp ok,0,-33.648154999999996,2.284791
oto,0,-44.662094,2.924241
đà nẵng,0,-40.483505,-16.022839
đặt shopee,0,-58.206408999999994,5.6095120000000005
vay thoii,0,-42.559891,-9.320796000000001
bao nhiêu,0,-68.964638,14.75559
nè,0,-48.544044,-2.282934
đặt shopee,0,-58.177628000000006,4.979163
dây kéo,0,-37.847042,-6.998274
bao nhiêu,0,-68.964638,14.75559
áp mã khuyến mại,0,-30.576014,-4.002757
hĩx chỗ,0,-38.932198,-6.30774
phân nhựa cối xay nứt,0,-44.367706,3.628725
uh tiếc mãi món ưng,0,-35.982234999999996,-2.1926650000000003
hizzz uki,0,-59.669830000000005,-20.747593
tương miếng,0,-32.512527,-2.496338
miếng lót thấm bi trắng đen lẻ,0,-43.361004,8.562867
tác dụng,0,-30.176989000000003,-3.3676739999999996
dán inox,0,-57.914421,-16.109560000000002
bao,0,-69.115234,20.847498
gui,0,-52.235104,-12.890135
nhan lai,0,-40.621037,-16.110535000000002
bao nhiêu,0,-68.245598,13.023166
size xl hơac l,0,-50.897316,1.147478
chào,0,-54.641693000000004,15.970675
da,0,-33.416065,-12.266952999999999
bao nhiêu,0,-68.514412,11.590663000000001
m8,0,-64.05920400000001,-15.628120000000001
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
thể chỉnh chiều ngang 74cm 83cm,0,-34.159927,0.199266
bao nhiêu,0,-68.514412,11.590663000000001
cuộn,0,-58.25254399999999,-11.947995
bao nhiêu,0,-68.613037,13.019663000000001
dán tường,0,-43.294624,-7.317854
tủ lạnh,0,-43.08036,2.37905
gắn tường,0,-42.61026,-0.102664
lê tuấn 0392222422,0,-40.898899,-18.645409
80 cm,0,-49.573833,-9.067948
thanks u,0,-58.80378,12.690805000000001
oki,0,-58.804409,12.692006
dag nau cơm,0,-65.511276,-26.236263
lap sẵn,0,-46.437996000000005,1.587045
bao nhiêu,0,-68.514412,11.590663000000001
order,0,-52.384388,-10.779605
link shopee,0,-76.696671,4.142999
bao nhiêu,0,-66.61685200000001,14.118988
bao nhiêu,0,-67.869247,12.884792
trang đồ toàn = gỗ đko,0,-31.862328,-1.3583399999999999
bao nhiêu,0,-68.245598,13.023166
bát tràng,0,-53.24473199999999,-11.657053999999999
s oi s nhiệt kế đo tai loai nao,0,-31.864641,-1.317966
tương đg,0,-57.078068,-13.21401
kỹ thuật ò ghé,0,-58.675014000000004,-18.808189000000002
thui,0,-46.171772,-9.558235
spham,0,-57.398846,-16.028738
địu aprica koala,0,-51.796078,-4.557215
bao nhiêu,0,-68.245598,13.023166
bao nhiêu,0,-68.245598,13.023166
đặt tiki,0,-50.531002,17.029949
đặt,0,-77.742538,-5.839759
bao nhiêu,0,-68.245598,13.023166
video tiếng đàn,0,-31.768606,-0.853901
order,0,-52.384483,-10.779498
ảnh clip chức năng cùa nhed,0,-34.427471000000004,-1.7706509999999998
techcombank,0,-61.949425,-20.998116
nôi truc trang 09082550744,0,-45.030724,-2.309603
van phai tra them 370k nua ha,0,-36.780628,-14.289207000000001
300k roi,0,-45.301784999999995,-10.542817999999999
điện thoại 0965309983,0,-66.216095,-3.269392
hix,0,-57.857285,-19.478693
chào,0,-54.641701,15.970858999999999
huế,0,-62.39394,-23.944113
xip 37a ngõ 310 nghi tàm sdt 0962002102,0,-43.865997,-18.706207
lỗi 1m 13,0,-30.986418,-4.788094
bao,0,-69.115234,20.847498
gửi hình ảnh,0,-44.435505,15.850916
ok link shopee,0,-50.403412,12.1845
điện thoại 0778227999,0,-66.268776,-3.448438
sánh í,0,-46.223763,-5.005980999999999
dat mau vag shop thể ho tro,0,-38.855732,3.775438
bao nhiêu,0,-68.613037,13.019663000000001
bao nhiêu,0,-68.613037,13.019663000000001
bao nhiêu,0,-68.514412,11.590663000000001
bóc lớp,0,-62.573689,-18.008924
ta chụp,0,-36.897949,-3.187773
họp ảnh noài hả,0,-32.943515999999995,5.458716000000001
280k ghép mấy mét,0,-45.270046,0.823952
bao nhiêu,0,-68.514412,11.590663000000001
41-43 triệu nhe giao hành t6 tư 8-11 chieu tu 2-4h30,0,-37.457157,-1.5751549999999999
link shopee đi đặt,0,-48.494656,16.168434
bảo hành,0,-58.35181,20.815819
6h,0,-36.974315999999995,-17.994308
trg chiều,0,-35.324215,0.257201
400k,0,-62.499355,-20.016163
hi,0,-37.398956,11.211227000000001
kỳ,0,-61.54845400000001,-20.070308999999998
bao,0,-69.115234,20.847498
đựng túi ạ2 milo 1kg,0,-52.624638,-5.762422
kệ bg,0,-45.303677,1.663972
ti giả mềm chất,0,-39.206329,-5.935501
tưởng 2xx,0,-44.316753000000006,-10.432644
điện thoại 0774222990,0,-68.16957099999999,-3.977671
clip sdung spham,0,-58.899207999999994,-16.732283
bảo hành,0,-58.35181,20.815819
video sử dụng củi,0,-30.786479999999997,-3.038589
580 nghìn đồng,0,-42.597755,-19.183294
1m4 * 2m,0,-48.854668,-4.132599
nút 2 mờ mực,0,-33.587391,4.502922
đồ trẻ thke 1 dây chỉnh âm ổn tý chạm sức lỡ mua hài sản phẩm bám bụi cũ nút ấn 1 nút mờ mực in,0,-33.277889,4.296751
dây rơi,0,-51.710021999999995,-9.943474
bao nhiêu,0,-68.514412,11.590663000000001
tiện cqan,0,-51.129719,-14.95745
điện thoại 0936897992,0,-68.51035300000001,-3.47789
41 bát đàn,0,-37.010845,-6.687715
gọi,0,-73.98491700000001,-14.211286999999999
lê vu hoang 0811000017979 vietcombank,0,-42.500510999999996,-17.395588
bao nhiêu,0,-68.514412,11.590663000000001
link shopee,0,-76.700096,4.141948
điện thoại 0986464242,0,-67.69097099999999,-1.410936
chào,0,-54.641914,15.970839999999999
winfun,0,-31.553263,-1.8251939999999998
lệch hẳn chốt,0,-58.486588,-19.057579
hihi tưởng tiền trăm,0,-55.251422999999996,-0.8214629999999999
tầm 84cm,0,-39.243866,0.217156
tg,0,-65.934792,-27.274448
ui,0,-38.648711999999996,3.269796
ui,0,-38.649727,3.268624
228 lê duẩn,0,-40.5485,-18.409151
bánh dấu đỏ í lật,0,-43.763531,1.413506
chiều đặt shopee nha,0,-49.571609,12.504957000000001
bao nhiêu,0,-68.514412,11.590663000000001
điện thoại 0948348330,0,-67.662605,-3.061826
ngăn kéo kia kéo,0,-44.316833,0.44950500000000004
hix,0,-57.8573,-19.47875
đệm da hihi,0,-38.408553999999995,-5.992594
shopee hàng,0,-53.438927,9.778003
ôi mịn mua bàn chải chicco,0,-43.599903000000005,3.836814
link shopee,0,-76.696671,4.142999
lều họa tiết ô tô,0,-44.235844,2.758315
bao nhiêu,0,-68.514412,11.590663000000001
lô 87 villá giáng hương vĩnh thái nha trang nha,0,-32.725967,-14.438781
bao nhiêu,0,-68.514412,11.590663000000001
đặt shopee,0,-57.714645,5.376163
23 ngo 58 triều khúc,0,-54.065540000000006,-17.376263
siêu xe odẻ cr tuần reply🤣,0,-48.373112,3.783786
20s bt,0,-66.16729699999999,-23.404434
vây,0,-67.58500699999999,-26.433465999999996
gấp tặg sinh nhật,0,-31.482554999999998,0.7692260000000001
shopee báo,0,-48.462215,19.018785
khê,0,-44.588211,-18.709660999999997
ấn kêu,0,-44.290562,-6.563865
chao,0,-66.143456,-24.758656
bao nhiêu,0,-68.514412,11.590663000000001
mua hic hôm đứa đêm quê,0,-36.937034999999995,-1.8204810000000002
đấy cơi,0,-36.139618,2.282907
03 trần hưng đạo quan roi t7 cn,0,-40.098614000000005,-17.595551999999998
ui,0,-38.649284,3.2690330000000003
cục kia hít xún đât,0,-57.855091,-11.048885
dư,0,-65.15209200000001,-26.553154
mấy cục hít,0,-35.281544,3.029155
banh,0,-65.491623,-18.761732000000002
bao nhiêu,0,-68.514412,11.590663000000001
vao lau vo hang,0,-47.096385999999995,-10.376708
đọc dia chi,0,-40.43351,-16.127531
điện thoại đặt,0,-62.497021,-3.5217120000000004
chiếu 60cm sop,0,-57.2407,-13.946926000000001
đèn chiếu,0,-39.006344,-5.699953
oki,0,-58.804409,12.692006
https //shopê vn/gh%e1%ba%bf-%c4%83n-%c4%91a-n%c4%83ng-cao-c%e1%ba%a5p-piẻi 36371562 7014513720,0,-36.133472,-12.078567999999999
bọc da tháo,0,-29.835085,-1.90429
xúc xắc babyhop,0,-53.283676,-10.768174
oki,0,-58.804401,12.692002
bao nhiêu,0,-68.514412,11.590663000000001
link đặt hàng,0,-51.813297,9.704133
đặt shopee,0,-58.206408999999994,5.6095120000000005
đặt hàng,0,-51.856365000000004,9.652884
đồ clip đung,0,-32.335423,2.339493
điện thoại 0984916498,0,-67.791946,-1.729452
tường ghi,0,-31.588378999999996,-12.669373
cungmàu đấy,0,-36.107178000000005,2.2715240000000003
oh,0,-49.552177,-18.512604
mắc vay,0,-29.284367,-6.022361
bữa mua nhiệt kế dòng hoài thử thay bin,0,-30.088783000000003,-2.955028
bao nhiêu,0,-68.514412,11.590663000000001
hai gờ lõm,0,-53.274242,-11.534827
bao nhiêu,0,-68.514412,11.590663000000001
lắp bậc chó,0,-42.769465999999994,-1.689817
khoan,0,-51.730042,-10.749360000000001
khoá cánh nối,0,-42.567547,0.055647
link gửi hình nôi,0,-45.802459999999996,17.645018
thay tã,0,-48.938557,-8.193508
grab ẽré 25k,0,-59.120059999999995,-20.514626
đặt hàng,0,-51.856590000000004,9.652560000000001
lấy mình 1 cái a,0,-34.396542,-2.155506
bao nhiêu,0,-68.514412,11.590663000000001
buồn,0,-61.08241999999999,-18.001682000000002
hai hụt chiều 2m lùi,0,-33.813507,0.251191
điện thoại 0979858898,0,-66.58161899999999,-2.3554150000000003
điện thoại shop,0,-62.642421999999996,-3.8332660000000005
máy ẩm khuếch tán tinh dầu babymoov bm14418 pháp,0,-46.434559,-6.827891999999999
bao bao nhiêu,0,-68.971451,19.035772
hĩ tiếc,0,-64.267677,-26.120611
đàn organ kèm mic 2068,0,-44.842377,4.208963
link shopee,0,-76.700096,4.141948
ui,0,-38.64801,3.269994
giày,0,-66.406281,-26.996637
bill kg,0,-37.188759000000005,5.465435
nhầm,0,-35.06604,-3.05009
màn 1350k,0,-65.096367,-18.819557
dt 0986284082,0,-61.497452,-18.839389999999998
1 điện thoại,0,-62.549797,-3.8428489999999997
caiw sử dụng,0,-30.829475,-2.971368
bo góc,0,-57.528866,-13.235194
bao nhiêu,0,-65.741653,12.741832
đặt shopee,0,-57.793746999999996,5.089949
ok shopee,0,-49.304382000000004,11.773373
trái,0,-56.509361,-16.299295
shop nhiệt kế hồng ngoại microlife fr1mf1,0,-41.975367999999996,10.245204
hoàng diệu ly 0945577656,0,-41.164326,-18.849106
ui,0,-38.64959,3.269514
khuyến mãi thẻ ví,0,-35.593703999999995,-5.995662
đặt,0,-77.76467099999999,-5.861313
hihi,0,-72.38499499999999,-25.540359
link shopee,0,-76.69664,4.142978
1 triều khúc,0,-44.180935,7.005013000000001
chiếu ron hướng,0,-44.526882,-8.711574
điện thoại 0904157901,0,-67.587303,-4.1380550000000005
đặt shopee,0,-58.246708,5.580946
ok link shopee,0,-50.403458,12.184438
da,0,-33.416061,-12.267085
alright thanks,0,-58.795322,12.690239
freeship pleá,0,-57.829659,-19.520756
okay i will order colỏ blue,0,-65.754379,-27.340666
hãng 2tr8,0,-37.672047,-1.29121
thảm tina +84988938843,0,-51.099525,1.4947270000000001
gọi,0,-73.98481,-14.211337
3bộ 3-6 nhe,0,-58.069302,-19.10466
dt 0934302790,0,-61.591526,-19.010604999999998
bữa đăng,0,-29.394249,-6.282211
hi,0,-37.396732,11.205986
êm,0,-66.35746,-26.797759999999997
voi ú oà hát kg,0,-52.043144,-2.791785
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
đặt,0,-77.742538,-5.839759
ui,0,-38.650459000000005,3.268704
sách sĩ ạp,0,-64.278297,-18.015003
132*165 í,0,-46.432961,-5.04932
odẻ,0,-66.476318,-28.993779999999997
đệm 140*200,0,-46.326702000000004,-4.192305
hành,0,-60.926216000000004,20.309454000000002
thỏ,0,-41.792355,-6.627924
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
đặt đơn tiki gửi màu,0,-44.448414,15.384006
tiền tkhoan nhảy,0,-55.418659,-0.9567190000000001
bidv,0,-56.948124,-20.049994
45510000322019 bidv dang hong nhung,0,-65.100533,-25.702970999999998
điện thoại xe,0,-62.486931000000006,-3.984961
097 6734599,0,-65.060387,-25.614732999999998
231 trương định,0,-43.987904,-17.592592
done ui,0,-60.8251,-13.095521000000002
nguyen tuan quang,0,-44.896339000000005,-17.526405
tổng 1600,0,-55.425906999999995,-0.982452
100ml,0,-66.252388,-25.464939
bảo hành,0,-58.352047,20.816153
1550 đai,0,-52.698806999999995,-4.799193
đặt,0,-77.765022,-5.861683
5h30 tan sợ đấy 6h15,0,-42.566883000000004,-5.173169000000001
oh,0,-49.55212,-18.512577
tặng yếm trywĩ,0,-44.708553,4.449851
77 ngo 79 cau giay,0,-60.074085,-18.145443
điện thoại đấy,0,-62.622589000000005,-3.595911
hành,0,-60.926216000000004,20.309454000000002
đặt,0,-77.765022,-5.861683
đặt shopee,0,-57.714645,5.376163
điện thoại 0978379088,0,-67.933548,-3.272186
gặm nướu chuối,0,-65.437569,-21.15699
bill,0,-60.139439,-15.171548000000001
thú búp bê ru ngủ bé,0,-45.715916,3.5028879999999996
bao nhiêu,0,-67.145126,15.522167000000001
link shopee,0,-76.69664,4.142978
hi ađ,0,-51.266865,-3.4309910000000006
bàn chải logo,0,-45.452515000000005,3.7652410000000005
12cm,0,-63.953762,-16.569151
đặt shopee,0,-58.378063,5.2034769999999995
bao nhiêu,0,-66.61685200000001,14.118988
link mua hàng,0,-49.536396,18.161576999999998
bảo hành,0,-58.35181,20.815819
bao nhiêu,0,-66.61685200000001,14.118988
ghi 199k,0,-38.601208,-3.333616
thú diễn,0,-51.19899,-6.219964
bao nhiêu,0,-68.964638,14.75559
thảm xpe va tham cuon tham nao nóng vay sài gòn nong,0,-32.453678000000004,-1.038693
bao nhiêu,0,-68.964638,14.75559
địu ecleve,0,-51.905712,-4.636482
chào,0,-54.642075,15.970753
chieu giấy dán tuomg hả,0,-42.215832,0.057576
gửi link thảm đi,0,-44.220081,18.052639000000003
1m8×2m dày 1 5cm nha,0,-39.599545,10.723249000000001
1m8 ×2m dày 1 5cm,0,-44.482456,6.284269
đặt shopee đấy,0,-48.559513,16.758009
bảo hiểm xã hội kiến xương,0,-36.056754999999995,-16.045202
cai lach vao dam manh bi gay,0,-62.158264,-20.688489999999998
rời day,0,-45.444717,-3.5316620000000003
rời nắp no vay ne,0,-43.396107,-7.1143979999999996
ne,0,-63.151458999999996,-19.094738
rời day nap,0,-59.039005,-12.473858
đặt shopee,0,-58.214211,5.604489
ok đặt shopee tiki,0,-50.110775,12.327575999999999
