sentence,kmeans_cluster,x,y
https //www facebook com/1454523434857990/pós/2441536686156655/,6,2.01824,-43.039188
mai ship giúp,6,6.198339,-51.744576
cảm ơn,6,10.463592,-68.815704
giá,6,-6.933708,-65.29927099999999
shop tài khoản,6,-11.560513,-54.520821
giá,6,-6.933708,-65.29927099999999
chào shop,6,4.812115,-60.778521999999995
tiền hàng khoản,6,-6.211812,-47.696346000000005
phí ship giúp,6,14.773079000000001,-50.692043
hàng,6,-19.577251,-72.88588
check,6,-11.746646,-39.671253
cọc 50% xong hàng khoản 50%,6,-12.091787,-39.939495
hàng,6,-19.577251,-72.88588
giá,6,-5.261203,-62.453945
phù lỗ sóc sơn,6,8.791333,-40.317699
chào shop,6,4.812186,-60.780136
https //www facebook com/shopgauvabingo/videó254704795667789/,6,2.017384,-43.037548
giá,6,-5.9604349999999995,-64.074333
cảm ơn,6,10.460014,-68.808228
khoản nha,6,-7.335546000000001,-54.070999
hàng,6,-18.375546,-73.69148299999999
hàng,6,-19.577251,-72.88588
khoản shop,6,-4.774182,-43.973717
ship đi,6,16.020882,-56.47440699999999
ship đi,6,16.020864000000003,-56.474318999999994
giá,6,-6.933708,-65.29927099999999
nhắn khoản,6,-10.619255,-50.295615999999995
ok khoản xong ntin,6,-11.859428999999999,-41.417755
ship đàn giúp,6,5.613524,-45.985001000000004
hôm ship,6,11.213038000000001,-53.229507
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
ok mai ship,6,8.241347,-51.35075
màu xanh,6,22.413294,-74.569847
ship giúp,6,2.292944,-53.768207999999994
giá,6,-6.933708,-65.29927099999999
lắp,6,-18.316957000000002,-63.056442000000004
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
ship đi,6,16.020863000000002,-56.4743
https //www facebook com/1454523434857990/pós/2439684789675178/,6,2.0184490000000004,-43.039127
cảm ơn,6,10.003865,-70.100555
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
khoản tiền ship,6,-2.564555,-51.155239
màu xanh,6,22.654055,-74.870544
tài khoản gửi tiền ship giúp,6,-5.735347,-49.475632
ship shopee,6,1.757797,-47.283955
giá,6,-5.261203,-62.453945
chiều mai ship,6,9.234269,-50.941479
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
https //www facebook com/1454523434857990/pós/2438866603090330/,6,2.019,-43.040245
https //m facebook com/stỏ php stỏ_fbid=2438859986424325 id=1454523434857990,6,-0.9360959999999999,-39.155654999999996
https //www facebook com/1454523434857990/pós/2436526253324365/,6,2.0176990000000004,-43.037682000000004
check tài khoản giúp,6,-14.400023999999998,-51.834755
ship gọi,6,7.697349000000001,-55.362801
cư homecity 177 trung kính,6,8.253549000000001,-36.563229
khoản 9h đồ trung hôm,6,-9.168432000000001,-40.193024
hôm ship đồ,6,5.927217,-44.722214
check tài khoản đx,6,-15.874533999999999,-48.783607
tài khoản tech check ship giúp,6,-14.93615,-48.160461
giá,6,-5.6747190000000005,-64.310905
giá,6,-5.9604349999999995,-64.074333
cảm ơn,6,10.003865,-70.100555
giá,6,-5.9604349999999995,-64.074333
cảm ơn,6,10.003865,-70.100555
chat giúp mink mink khoản,6,-14.946009,-40.20113
lắp lắp,6,-18.316971,-63.056549
ship giúp,6,2.2942549999999997,-53.765269999999994
cảm ơn,6,10.003865,-70.100555
màu xanh,6,22.413294,-74.569847
ship hôm,6,11.212463,-53.229603000000004
giá,6,-6.933708,-65.29927099999999
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.463592,-68.815704
ll khoản chỗ giúp,6,-10.879557,-41.014332
cảm ơn,6,10.003865,-70.100555
xong mai ship tiền,6,11.773709,-49.398693
giá,6,-6.933708,-65.29927099999999
khoản shop,6,-4.774182,-43.973717
gửi tài khoản nha,6,-14.499858999999999,-52.399551
toán khoản shop,6,-6.679755,-43.925774
ship shopee,6,1.757782,-47.283859
hàng,6,-20.555315,-71.67926
giá,6,-5.261203,-62.453945
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
nhắn,6,-17.248345999999998,-45.416225
s uii 37a 37 ngõ 124 ngách 55 âu,6,9.224855,-39.304302
nhắn tài khoản vietcombank,6,-16.131554,-50.035362
giá,6,-5.9604349999999995,-64.074333
toán hình thức khoản hàng,6,-10.043971,-39.959571999999994
hàng,6,-19.577251,-72.88588
lai,6,7.492932000000001,-37.595078
nhắn,6,-17.248282999999997,-45.416218
khoản 1,6,-7.265814999999999,-46.143013
chốt khoản nha,6,-10.213655000000001,-43.84053
ship toán,6,12.163739999999999,-49.513233
bình đun moaz bê be,6,7.733353,-41.918995
cảm ơn,6,9.942391,-68.728348
ship giúp,6,2.291525,-53.769836
shopee,6,-2.384691,-77.769363
mai ship giúp,6,6.19832,-51.744625
cảm ơn,6,9.942391,-68.728348
giá,6,-5.261203,-62.453945
cảm ơn,6,10.003865,-70.100555
khoản 1335 nha shop,6,-7.571439999999999,-42.178139
tài khoản bidv,6,-16.164236,-49.210644
shop đơn khoản,6,-6.490069999999999,-43.969376000000004
khoản nha,6,-7.336958999999999,-54.071659
giá,6,-5.261203,-62.453945
cảm ơn,6,10.003865,-70.100555
shopee,6,-2.384691,-77.769363
giá,6,-5.261203,-62.453945
cảm ơn,6,10.003865,-70.100555
hàng,6,-19.577251,-72.88588
ship bô giúp,6,6.422416,-46.647663
cảm ơn,6,10.393824,-66.817093
xong ship giúp,6,6.102103,-48.006252
khoản tiền ship,6,-2.564534,-51.155521
ship giúp,6,2.295823,-53.764270999999994
khoản kia,6,-7.787135,-47.018955
tài khoản shopee,6,-14.944937,-52.821877
giá,6,-5.6747190000000005,-64.310905
uh khoản,6,-10.465864,-46.770676
giá,6,-6.933708,-65.29927099999999
khoản tiền,6,-2.075482,-51.758652000000005
khoản n,6,-11.896699,-45.31123
tài khoản nha,6,-18.079203,-53.224876
p1908 ct1a cư mễ trì plaza nam liêm 0912349671,6,9.21754,-39.454987
hàng toán tiền,6,3.9730230000000004,-45.350658
quảng trị,6,8.599464,-40.66198
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
hàng,6,-19.396872000000002,-72.38076
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
ok khoản,6,-7.538409,-52.932308
tài khoản ctien,6,-16.257565,-48.844570000000004
ship mấy hàng,6,5.570539,-45.765029999999996
cảm ơn,6,10.003865,-70.100555
chào shop,6,4.809907,-60.78791
giá,6,-5.261203,-62.453945
giá,6,-3.6551989999999996,-65.050331
giá,6,-5.261203,-62.453945
shipcod khoản,6,-14.308796,-43.748508
giá,6,-5.261203,-62.453945
khoản bây,6,-10.592296000000001,-46.695568
hàng,6,-19.722391000000002,-71.24524699999999
tiền ship khoản,6,-2.564534,-51.155518
sợ tài khoản khoản,6,-15.98197,-54.814434
cảm ơn,6,10.003865,-70.100555
gửi tài khoản,6,-15.163573000000001,-53.130428
báo giúp minhg khoản,6,-8.163368,-43.047409
lắp,6,-18.316965,-63.056614
giá,6,-5.9604349999999995,-64.074333
hàng,6,-19.684994,-72.39814
giá,6,-5.6747190000000005,-64.310905
chào shop,6,4.81147,-60.780190000000005
giá,6,-5.6747190000000005,-64.310905
giá,6,-5.6747190000000005,-64.310905
ship giúp,6,2.2916630000000002,-53.767189
khoản tiền ship,6,-2.564555,-51.155239
tài khoản bidv,6,-16.164236,-49.210644
giá,6,-3.6551989999999996,-65.050331
ship hôm,6,11.213085000000001,-53.229198
ship đi,6,16.020864000000003,-56.474318999999994
giá,6,-5.261203,-62.453945
lắp,6,-18.316965,-63.056633
nhắn tài khoản,6,-17.06271,-53.235473999999996
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
gửi tài khoản,6,-15.163697,-53.130337
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
cảm ơn,6,10.393824,-66.817093
khoản tiền grap shop,6,-6.976752,-42.111088
shop tài khoản,6,-11.560513,-54.520821
gửi tài khoản,6,-15.163215,-53.130405
nhắn tài khoản,6,-17.062841,-53.235489
mai ship,6,11.873669,-59.426605
khoản hàng,6,-8.93313,-51.218388
gọi ship đi,6,8.063457000000001,-49.409149
ship tối,6,13.080987,-49.910847
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
cảm ơn,6,9.942391,-68.728348
xong nhắn hộ tài khoản,6,-14.651145000000001,-49.93124
ship mai hộ,6,7.774914999999999,-51.881119
giá,6,-5.261203,-62.453945
ship shopee,6,1.757782,-47.283859
cảm ơn,6,9.942391,-68.728348
cảm ơn,6,9.942391,-68.728348
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,9.942391,-68.728348
ship hàng,6,2.6493900000000004,-49.902058000000004
giá,6,-3.6551989999999996,-65.050331
lắp,6,-18.316952,-63.056461
ship gọi điện báo ship,6,6.985819,-54.003094
check,6,-11.746235,-39.670944
mai tài khoản shop,6,-13.503978,-50.085922
mai đơn giúp khoản phí ship,6,1.029577,-52.280640000000005
giá,6,-6.933708,-65.29927099999999
toán khoản nhen,6,-13.614264000000002,-42.784393
check tài khoản giúp,6,-14.400077,-51.834538
ship giúp,6,2.295216,-53.765007
hàng,6,-19.577251,-72.88588
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
hàng,6,-19.577251,-72.88588
giá,6,-6.933708,-65.29927099999999
giá,6,-6.933708,-65.29927099999999
ship nha,6,10.825282000000001,-45.939578999999995
https //www snbshop vn/products/avent-may-hut-sua-bang-dien-doi,6,-0.9216620000000001,-39.178020000000004
full shop,6,4.0399769999999995,-59.27732099999999
lắp,6,-18.316956,-63.056641000000006
cảm ơn,6,10.003865,-70.100555
giá,6,-5.9604349999999995,-64.074333
shopee,6,-2.384691,-77.769363
shopee,6,-2.384691,-77.769363
chat nhân viên,6,4.23064,-37.100842
bình ủ chao relea,6,7.713108999999999,-41.947643
giá,6,-5.9604349999999995,-64.074333
kp3 thông trảng bom huyện trảng bom tỉnh đồng nai 0345806666,6,9.424205,-39.741032000000004
shopee,6,-2.384691,-77.769363
cảm ơn,6,10.003865,-70.100555
giá,6,-5.9604349999999995,-64.074333
màu xanh,6,22.654055,-74.870544
210 shop khoản,6,-7.541347999999999,-42.119934
ok mai ship,6,8.241347,-51.35075
gọi ship,6,7.697265,-55.3624
https //www facebook com/1454523434857990/pós/2476461112664212/ d=n,6,1.093864,-41.628807
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
khoản fz ship,6,-2.2311919999999996,-47.708054
gọi tài khoản đi,6,-14.065398000000002,-53.434082
chat nhân viên,6,4.2307809999999995,-37.10075
cảm ơn,6,10.003865,-70.100555
ship khoản,6,-3.62764,-51.582947
ship hôm,6,11.211589,-53.229510999999995
shopee,6,-2.384691,-77.769363
ok ship,6,12.207094999999999,-45.80336
đợi chút khoản,6,-12.559428,-40.770179999999996
hiện khoản quê,6,-13.559864000000001,-40.71933
hàng,6,-18.398367,-71.689537
ok khoản,6,-7.538391000000001,-52.932354000000004
n16 271 trần đăng ninh rẽ,6,8.848098,-40.247406
ship gọi,6,7.697265,-55.3624
mai ship,6,11.87364,-59.426646999999996
gọi ship,6,7.697265,-55.3624
hôm ship,6,11.211656,-53.230633
https //www facebook com/1454523434857990/pós/2478174839159506/,6,2.0177560000000003,-43.037296000000005
hàng,6,-19.577251,-72.88588
giá,6,-5.9604349999999995,-64.074333
khoản lỗi,6,-8.541647,-47.208614000000004
mễ trì,6,7.495794999999999,-36.566765000000004
hôm ship,6,11.212891,-53.229698
check,6,-11.746358,-39.671383
ship hàng,6,2.6504220000000003,-49.901508
ship giúp hôm,6,4.944016,-49.661263
ship hôm giúp,6,4.944082,-49.661159999999995
lắp,6,-18.316944,-63.05653
giá,6,-6.933708,-65.29927099999999
shopee,6,-2.384691,-77.769363
cảm ơn,6,9.942391,-68.728348
okie nhá giao nhắn khoản,6,-11.624479,-41.346939
khoản tiền,6,-2.076189,-51.757923
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
lắp,6,-18.316976999999998,-63.056515000000005
giá,6,-6.933708,-65.29927099999999
https //www facebook com/1454523434857990/pós/2473312826312374/,6,2.0187150000000003,-43.039467
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
cảm ơn,6,10.460014,-68.808228
giá,6,-6.933708,-65.29927099999999
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.460014,-68.808228
hàng,6,-19.633472,-72.380943
khoản nhed,6,-11.564062,-45.653938000000004
ok chút khoản,6,-10.115333,-43.676651
cảm ơn,6,10.003865,-70.100555
gọi ship giúp,6,5.548693,-50.540440000000004
ship giúp,6,2.291514,-53.767086
cảm ơn,6,10.003865,-70.100555
hàng,6,-20.955875,-72.97578399999999
ship đi,6,16.020884,-56.47433100000001
ship giúp,6,2.292158,-53.767765000000004
tài khoản viêtcombank,6,-16.273533,-48.809521000000004
shopee,6,-2.174851,-78.11462399999999
giá,6,-6.933708,-65.29927099999999
ship giúp,6,2.29235,-53.7658
giá,6,-6.933708,-65.29927099999999
hàng,6,-19.577251,-72.88588
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
khoản nha,6,-7.337453,-54.072174
khoản trv,6,-14.272867000000002,-43.759846
màu xanh,6,22.413294,-74.569847
chat nhân viên,6,4.230811,-37.100788
cảm ơn,6,10.003865,-70.100555
check,6,-11.746369999999999,-39.670998
mua khoản hả,6,-6.167301,-40.541924
shopee,6,-2.384691,-77.769363
khoản 19029029199999 techcombank,6,-15.254985999999999,-40.477759999999996
mai ship,6,11.874272999999999,-59.42775699999999
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
lắp,6,-18.316952,-63.056492000000006
cảm ơn,6,10.003865,-70.100555
giá,6,-5.261203,-62.453945
chào shop,6,4.810523,-60.785755
hôm ship hàng,6,4.879351,-49.443565
https //www facebook com/shopgauvabingo/photópcb 2469123436731313/2469122833398040/ type=3 theatẻ,6,0.59132,-41.053047
khoản 50% \,6,-15.069139999999999,-40.615390999999995
113 vĩnh hảo phong bình thuờng trang 0972927223,6,7.878902,-41.77533
cảm ơn,6,10.003865,-70.100555
shopee,6,-2.384691,-77.769363
giá,6,-5.9604349999999995,-64.074333
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
ok ship giúp,6,8.098072,-46.95834
ship giúp,6,2.292271,-53.770214
tài khoản khoản đống đa,6,-11.0234,-47.249508
ship giúp hôm mai,6,6.0756559999999995,-51.411575
hiện thuốc vân sơn,6,8.618357000000001,-38.37648
nhắn tài khoản đi,6,-13.998266000000001,-53.224532999999994
lắp,6,-18.316944,-63.05653
cảm ơn,6,10.003865,-70.100555
mai khoản tiền nôi sẵn,6,-8.631939,-40.874984999999995
mai khoản nhea,6,-11.767348,-42.832714
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
ship hôm,6,11.211926,-53.230293
hàng,6,-19.123966,-72.661461
lắp,6,-18.316967,-63.056582999999996
6 kịp,6,6.9855410000000004,-36.211296000000004
màu xanh,6,22.654055,-74.870544
hàng,6,-19.577251,-72.88588
giá,6,-5.9604349999999995,-64.074333
chào shop,6,4.811255,-60.783066000000005
giá,6,-5.9604349999999995,-64.074333
giá,6,-5.9604349999999995,-64.074333
chat nhân viên,6,4.230701,-37.100761
nhắn,6,-17.248410999999997,-45.416229
shopee,6,-2.384691,-77.769363
shopee,6,-2.384691,-77.769363
shopee,6,-2.384691,-77.769363
chat nhân viên,6,4.230622,-37.100735
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.463592,-68.815704
shopee,6,-2.384691,-77.769363
shopee,6,-2.384691,-77.769363
chat nhân viên,6,4.230445,-37.100838
chat nhân viên,6,4.230783,-37.100712
giá,6,-6.933708,-65.29927099999999
https //www facebook com/1454523434857990/pós/2466822686961388/,6,2.018548,-43.039406
hôm ship,6,11.213421,-53.229533999999994
hàng,6,-19.577251,-72.88588
giá,6,-6.933708,-65.29927099999999
tài khoản vietcombank,6,-16.640032,-51.100269
hàng,6,-18.837406,-71.360268
hàng,6,-19.690918,-72.40181
giá,6,-3.6551989999999996,-65.050331
chat nhân viên,6,4.2307760000000005,-37.100803000000006
giá,6,-5.261203,-62.453945
cảm ơn,6,9.942391,-68.728348
khoản xong ship,6,-5.024331,-49.654571999999995
khoản grab,6,-10.945312,-46.524303
nhắn,6,-17.248410999999997,-45.416229
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,9.942391,-68.728348
khoản tiền đàn,6,-4.024264,-47.290298
cảm ơn,6,10.460014,-68.808228
cảm ơn,6,10.460014,-68.808228
màu xanh,6,22.654055,-74.870544
giá,6,-5.9604349999999995,-64.074333
ship hộ,6,10.965614,-50.66618
ok ship,6,12.207068,-45.803257
cảm ơn,6,10.460014,-68.808228
hàng,6,-19.577251,-72.88588
hàng,6,-19.396872000000002,-72.38076
khoản 199k nhen,6,-15.299316000000001,-40.490368
khoản nè,6,-11.568358,-45.619564000000004
cảm ơn,6,10.003865,-70.100555
chào shop,6,4.813737000000001,-60.772273999999996
cảm ơn,6,10.003865,-70.100555
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
chat nhân viên,6,4.230915,-37.100758
cảm ơn,6,10.003865,-70.100555
shopee,6,-2.174851,-78.11462399999999
cảm ơn,6,10.003865,-70.100555
hàng,6,-18.851885,-74.065926
ship lắp giúp,6,5.4092839999999995,-46.318302
chào shop,6,4.809947,-60.787758
chat nhân viên,6,4.230812,-37.100792
giá,6,-6.933708,-65.29927099999999
chat nhân viên,6,4.230767,-37.100807
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
nhắn,6,-17.248345999999998,-45.416225
cảm ơn,6,10.003865,-70.100555
chào shop,6,4.810148000000001,-60.787014
giá,6,-5.6747190000000005,-64.310905
chat nhân viên,6,4.230846,-37.100727
giá,6,-5.9604349999999995,-64.074333
ship hôm,6,11.213339999999999,-53.23099499999999
giá,6,-5.6747190000000005,-64.310905
cảm ơn,6,10.003865,-70.100555
ship nha,6,10.825395,-45.939578999999995
ship khoản khoản,6,-3.698682,-51.680515
cảm ơn,6,10.003865,-70.100555
shopee,6,-2.384691,-77.769363
cảm ơn,6,10.003865,-70.100555
nhắn tài khoản lát ship,6,-15.2575,-48.526989
ship đi,6,16.020884,-56.47433100000001
chat nhân viên,6,4.230809,-37.100643
ship giúp,6,2.295734,-53.764648
màu xanh,6,22.654055,-74.870544
giá,6,-6.933708,-65.29927099999999
shopee,6,-2.384691,-77.769363
nhắn tài khoản khoản,6,-16.331451,-54.877739
màu xanh,6,22.654055,-74.870544
xong hàng khoản,6,-8.29689,-50.012203
shop tài khoản khoản đi,6,-11.849675,-53.926857
khoản nhed,6,-11.564062,-45.653938000000004
mai chỉ hàng,6,-4.767869999999999,-39.097206
giá,6,-6.933708,-65.29927099999999
lắp,6,-18.316963,-63.056670999999994
shopee,6,-2.384691,-77.769363
shopee,6,-2.384691,-77.769363
giá,6,-6.933708,-65.29927099999999
ship gọi báo,6,4.343218,-45.841515
ok ship,6,12.207105,-45.803394
khoản toán,6,-10.207844,-49.394543
chat nhân viên,6,4.2308699999999995,-37.100739000000004
check tài khoản giúp,6,-14.400047,-51.834522
khoản tiền ship nhá,6,-2.9036020000000002,-47.847679
tài khoản khoản tiền,6,-14.430629000000001,-56.216705000000005
shopee,6,-2.384691,-77.769363
cảm ơn,6,10.003865,-70.100555
chat nhân viên,6,4.230594,-37.100731
shopee,6,-2.384691,-77.769363
màu xanh,6,22.413294,-74.569847
hàng,6,-19.577251,-72.88588
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
hoàng tàu hỏa lắp ráp,6,6.2245349999999995,-36.45224
hàng,6,-19.070215,-72.880066
ship tối,6,13.080972000000001,-49.910923
chat nhân viên,6,4.230925,-37.100632
tài khoản nha khoản shop há,6,-12.835473,-49.297459
uh ship giúp,6,6.499758,-46.885494
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
tổng bill mìh khoản,6,-15.129742000000002,-40.421932
giá,6,-5.261203,-62.453945
giá,6,-5.9604349999999995,-64.074333
facebook kim nhi,6,1.63861,-41.928497
thể ship giúp đơn,6,5.4637970000000005,-46.567493
giá,6,-3.6551989999999996,-65.050331
cảm ơn,6,10.003865,-70.100555
giá,6,-5.9604349999999995,-64.074333
tiền khoản chỉ 320 khoản 330,6,-12.300828,-44.21349
khoản xong địu bé,6,-7.8630759999999995,-39.526215
hàng,6,-19.577251,-72.88588
hàng,6,-19.577251,-72.88588
ship đi,6,16.020863000000002,-56.4743
ship toán,6,12.163739999999999,-49.513233
ship nha,6,10.825265,-45.939625
cảm ơn,6,10.393824,-66.817093
chào shop,6,4.811215,-60.783207
shop tài khoản,6,-11.560513,-54.520821
khoản đấy,6,-7.588276,-47.271767
khoản 1500k tròn,6,-14.843449,-40.505077
t2 ship chỗ tòa mobìne yên hòa,6,8.406403,-37.544483
cảm ơn,6,10.393824,-66.817093
giá,6,-5.9604349999999995,-64.074333
khoản vietcombank,6,-11.046813,-47.200503999999995
khoản nha,6,-7.337453,-54.072174
ship khoản,6,-3.62764,-51.582951
shop gửi tài khoản bảo khoản cod shopee tuỳ,6,-9.191252,-43.056072
shopee,6,-2.384691,-77.769363
lắp,6,-18.31694,-63.056461
lắp,6,-18.316956,-63.056641000000006
giá,6,-5.261203,-62.453945
okie khoản xong gửi,6,-10.289572,-42.987576000000004
tài khoản trangnhungmebap,6,-16.268353,-48.810837
hàng,6,-19.689981,-72.40126
cảm ơn,6,9.942391,-68.728348
5h khoản tan,6,-13.723144,-40.918728
ship giúp,6,2.292792,-53.766228000000005
tài khoản toán,6,-16.546583,-51.885651
gọi ship hộ,6,6.909736,-50.09964
khoản tiền balo,6,-3.4694,-47.484722
cảm ơn,6,9.942391,-68.728348
tài khoản nha,6,-18.079117,-53.22478100000001
mai khoản,6,-9.803184,-50.378956
ui quên mứoi khoản,6,-15.191018,-40.197578
mịh khoản nha,6,-11.846516000000001,-42.082874
https //www facebook com/1454523434857990/pós/2469916326652024/ d=n,6,1.0794030000000001,-41.611202
hàng,6,-20.898239,-72.285721
kim mã thượng,6,8.063077999999999,-36.544189
lắp,6,-18.316948,-63.056568000000006
ship shopee,6,1.757797,-47.283955
ship giúp,6,2.293632,-53.76667
ship nha,6,10.825285000000001,-45.939602
gọi tài khoản nha shop,6,-13.172265,-49.791247999999996
khoản qa momo,6,-15.124741,-40.477188
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
ship giúp,6,2.295545,-53.76453000000001
màu xanh,6,22.413294,-74.569847
khoản nha,6,-7.335866,-54.07193
ship giúp,6,2.295413,-53.76595699999999
chào shop,6,4.810188,-60.786766
chào shop,6,4.811876,-60.785252
màu xanh,6,22.413294,-74.569847
khoản tiền balo ship khoản tiền ship shop,6,-3.430192,-47.663016999999996
khoản mua lô,6,-8.115834,-39.908671999999996
tài khoản agribank,6,-16.243544,-48.916466
khoản ship hàng,6,-5.208994000000001,-50.004787
giá,6,-5.6747190000000005,-64.310905
12/29 finom- hiệp thạnh- đức trọng-lâm đồng nguyễn kim phung 0919072542,6,9.870597,-41.033169
khoản nhắn mua,6,-8.104877,-45.293118
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.463592,-68.815704
lắp,6,-18.31695,-63.056477
khoản nha,6,-7.335417999999999,-54.071498999999996
giá,6,-6.933708,-65.29927099999999
mai ship xe,6,16.023844,-56.400771999999996
gấp khoản grab,6,-9.091676,-41.245281
cảm ơn,6,9.942391,-68.728348
cảm ơn,6,9.942391,-68.728348
âu,6,8.100961,-37.137074
màu xanh,6,22.654055,-74.870544
giá,6,-5.261203,-62.453945
mai ship,6,11.87364,-59.426646999999996
khoản lắp thử rôid,6,-11.082402,-38.795052
ok ship giúp,6,8.097953,-46.958359
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
lắp,6,-18.316944,-63.056431
https //www facebook com/1454523434857990/pós/2491958467781143/,6,2.01823,-43.038845
cảm ơn,6,10.003865,-70.100555
ship nha,6,10.825399,-45.939609999999995
tài khoản tiền,6,-14.279867999999999,-56.181137
hôm ship,6,11.214152,-53.226017000000006
ok chiều ship,6,8.81888,-45.222522999999995
shopee,6,-2.384691,-77.769363
ship hàng,6,2.6456049999999998,-49.902046
tưởng khoản gửi tiền ship,6,-3.312414,-47.917152
cảm ơn,6,10.003865,-70.100555
ship gửi giúp,6,4.274722,-48.886124
nhắn tài khoản khoản,6,-16.331442000000003,-54.877888
khoản xong gọi ship gửi ship,6,-4.731127,-49.358994
hàng,6,-19.577251,-72.88588
màu xanh,6,22.654055,-74.870544
màu xanh,6,22.654055,-74.870544
ship gọi,6,7.697349000000001,-55.362801
ship giúp,6,2.294943,-53.765888000000004
ship hôm mai đi,6,8.055547,-49.524509
giá,6,-5.261203,-62.453945
khoản ship,6,-3.62764,-51.582947
chat nhân viên,6,4.230737,-37.100838
lê 22 khu hoa binh phuong 1 dalat lam dong 0937014057,6,7.124637,-36.439293
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
tài khoản nha shop,6,-11.526164,-54.385227
giá,6,-6.933708,-65.29927099999999
khoản shop,6,-4.774182,-43.973717
khoản 50%,6,-11.602611,-45.735531
cảm ơn,6,10.003865,-70.100555
giá,6,-5.261203,-62.453945
https //www facebook com/1454523434857990/pós/2487941704849486/ d=n,6,1.078922,-41.610991999999996
cảm ơn,6,10.003865,-70.100555
nhắn tài khoản,6,-17.062866,-53.235439
mịn tài khoản khoản,6,-16.069693,-51.109184
giao ship,6,6.5066120000000005,-51.966671000000005
gọi ship,6,7.697339,-55.362976
gọi ship,6,7.697349000000001,-55.362801
hàng,6,-20.958765,-72.563683
lắp,6,-18.316944,-63.05653
cảm ơn,6,10.003865,-70.100555
tài khoản khoản tiền ship giúp shipper,6,-5.628008,-49.500469
ship hàng,6,2.650845,-49.901428
khoản nốt,6,-13.813223,-44.061508
ship đi,6,16.020863000000002,-56.4743
đặt khoản hả,6,-6.09462,-40.598129
nhắn ship,6,11.672386,-49.381465999999996
hàng,6,-19.123966,-72.661461
ship mai,6,11.87364,-59.426646999999996
màu xanh,6,22.413294,-74.569847
giá,6,-5.261203,-62.453945
giá,6,-3.6551989999999996,-65.050331
giá,6,-5.261203,-62.453945
chat nhân viên,6,4.230775,-37.100742
cảm ơn,6,10.003865,-70.100555
shop khoản giùm,6,-7.25426,-42.981277
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
khoản ship,6,-3.62764,-51.582947
màu xanh,6,22.654055,-74.870544
chat nhân viên,6,4.2307,-37.100727
cảm ơn,6,10.003865,-70.100555
hỗ trợ khoản hộ,6,-9.569657000000001,-41.347153000000006
cảm ơn,6,10.003865,-70.100555
ơi có bình thuỷ điện chọn được nhiệt độ và dung tích nước,6,4.852052,-38.673248
ơi có bình thuỷ điện chọn được nhiệt độ và dung tích nước,6,4.852052,-38.673248
thông tài khoản nha,6,-14.284776,-49.852638
khoản tài khoản hoàng phú quý,6,-9.797095,-48.423332
giá,6,-5.261203,-62.453945
shop tài khoản,6,-11.560513,-54.520821
chiều mjk khoản,6,-10.277202,-42.025574
mjk yên tâm,6,8.753459,-39.118
2 mjk khoản,6,-7.862242,-40.105824
shop gửi mjk tài khoản,6,-9.114278,-44.177040000000005
khoản mjk kêu sip hàng tiền,6,-13.483457000000001,-40.468796000000005
